1738589906.6345947, -0.010951489170217923 0.007477580166710009 -0.002116005453070024 0.999909832535278 
1738589906.6349254, -0.01099380731459592 0.0074414549521640465 -0.0022812748647222385 0.9999092742513773 
1738589906.6352377, -0.01101164432555695 0.0072491604693881466 -0.0022974671718361986 0.9999104534938771 
1738589906.6355073, -0.010993740288838701 0.0071596376504354155 -0.0022066556155350076 0.9999115000509647 
1738589906.63647, -0.010981013945354562 0.007592381880145386 -0.0024084613438026168 0.9999079819583767 
1738589906.6368759, -0.010972829938404594 0.007329768755205082 -0.002212667753333023 0.9999104837907 
1738589906.637167, -0.010997893425784371 0.0073123657425920785 -0.0023280406094135764 0.999910073893829 
1738589906.6374466, -0.010913629941640957 0.00793119227074723 -0.002074633124003442 0.9999068380444562 
1738589906.6412928, -0.011005272236077111 0.007217737730309723 -0.0022165735778379375 0.9999109335569045 
1738589906.6417775, -0.01101351706349435 0.007286108117692992 -0.002126031508370386 0.9999105435289773 
1738589906.642109, -0.010990272767579985 0.00742836798619658 -0.0021945694790140345 0.9999096044735032 
1738589906.6423879, -0.011726501877572638 0.009666753000666954 -0.007740533923322696 0.9998545530099472 
1738589906.6511934, -0.011585552650268326 0.009237176234696142 -0.007017777261641519 0.9998655911407808 
1738589906.6516378, -0.011484106938774623 0.009281856957022685 -0.006974733008130447 0.9998666488680947 
1738589906.6518865, -0.01140221386366211 0.00955176274375653 -0.006894866374069104 0.9998655980506472 
1738589906.6521735, -0.010989849223825676 0.007175349228198822 -0.002191140656348126 0.9999114643207745 
1738589906.6524284, -0.01090854627335864 0.007884873520397776 -0.0020736091374255637 0.9999072619662859 
1738589906.6614187, -0.01092204291136191 0.007436884854708565 -0.0019415227415057626 0.9999108121286341 
1738589906.6621306, -0.010967685325332367 0.0073223362812762025 -0.002146879694193354 0.9999107381049406 
1738589906.6623914, -0.010926513034082336 0.00807483811601772 -0.002213837581928362 0.9999052491238742 
1738589906.6626215, -0.011000612344781861 0.007485703087703388 -0.002289871350972669 0.9999088494790506 
1738589906.6628294, -0.010990804698082298 0.007320390532276355 -0.0023604321763930724 0.999910017178788 
1738589906.6716282, -0.010979793944022778 0.007323012175283247 -0.002375122576124645 0.9999100841627592 
1738589906.6724246, -0.01100258401676767 0.007419453686693082 -0.0022515318240012164 0.9999094086247966 
1738589906.672745, -0.01097308340183459 0.00748753098403265 -0.002428327767149537 0.9999088116146766 
1738589906.6730278, -0.01101484393385647 0.00739461004926174 -0.0023501993424613126 0.9999092306396532 
1738589906.6732945, -0.010903886415755975 0.0074794423043500445 -0.0019056772358383013 0.9999107618173341 
1738589906.6738465, -0.011030499193551417 0.007355061028800139 -0.0023856598622962067 0.9999092657795632 
1738589906.6814437, -0.010975453392472705 0.007473499538214345 -0.002149780147384054 0.9999095282438306 
1738589906.6820073, -0.011003374667926709 0.007482598181309966 -0.0022956546257329566 0.9999088290640372 
1738589906.682242, -0.01095198656571132 0.007325458110080313 -0.002024083038224749 0.9999111434230525 
1738589906.6916285, -0.011016350292552261 0.00738333563860165 -0.0021854206317445195 0.999909671079214 
1738589906.6926322, -0.010923568470096364 0.007444084627589566 -0.0018900198529798373 0.9999108405657435 
1738589906.6930938, -0.011026027524192177 0.007121658679086748 -0.0022577905818176383 0.9999113016044888 
1738589906.6933887, -0.010970976878095534 0.0074719863603000865 -0.0021055444302224306 0.9999096828058143 
1738589906.7114224, -0.010981474251495262 0.007346798407746271 -0.002198866150245544 0.9999102943584854 
1738589906.7121594, -0.011019174586521671 0.007142630004270457 -0.002355864955377644 0.9999110013037991 
1738589906.7124252, -0.010958202707928728 0.007449041935337683 -0.0018803414248502292 0.9999104429316575 
1738589906.7126498, -0.010912932515234116 0.007561418094923599 -0.0019391180674891931 0.9999099822891221 
1738589906.71287, -0.01092396727695004 0.007526970128057148 -0.0018160777874202988 0.9999103527422315 
1738589906.7131302, -0.01095342175711624 0.007632552369184281 -0.0017959770579616431 0.9999092664649877 
1738589906.713416, -0.010963311069942996 0.007312058293810382 -0.002066592608619592 0.9999110304466501 
1738589906.7137115, -0.01100030049960424 0.007511211800358833 -0.0022277517172481485 0.9999088019457049 
1738589906.7139995, -0.011017161648753533 0.007216106484756182 -0.0023399413233285357 0.9999105333133608 
1738589906.7213466, -0.011035211804851985 0.007508715619650746 -0.002345104690321754 0.9999081676704902 
1738589906.7219388, -0.010991318775087768 0.0073468635997056666 -0.0022384240305361436 0.9999100979411556 
1738589906.722344, -0.010934896049809295 0.008047490287993796 -0.0022969122786580787 0.9999051905768012 
1738589906.722656, -0.01099871307314919 0.007070616262382645 -0.0021132248165377965 0.9999122806412968 
1738589906.7229166, -0.011003925316524239 0.0072665794475696545 -0.002207056004401264 0.999910615682499 
1738589906.7314668, -0.011000884039796694 0.007477495389944819 -0.002125764869123046 0.9999092702524354 
1738589906.7322407, -0.011021326953137825 0.007351654569286826 -0.002283764965402425 0.9999096298890561 
1738589906.732534, -0.011014183629996567 0.007329409642179099 -0.002333653768048298 0.9999097567147511 
1738589906.7327616, -0.011007540817015047 0.007045047901880569 -0.0023177179858036847 0.999911910884434 
1738589906.7329686, -0.010999223930377599 0.007615458669144385 -0.002350022996164038 0.9999077453715947 
1738589906.7331774, -0.011092430159088342 0.006703134117666756 -0.0023461215522784895 0.9999132570877477 
1738589906.7414713, -0.011016014130918666 0.007081467752688833 -0.0022715764767739072 0.999911666192292 
1738589906.7427201, -0.011030716004036784 0.007191423559890503 -0.002297172504566841 0.9999106608743129 
1738589906.7430933, -0.011002863166545265 0.007489815505377918 -0.0024593306149988375 0.9999083914833198 
1738589906.7433422, -0.010989524101417398 0.007420986762898428 -0.002155966672774714 0.9999097514892007 
1738589906.7435753, -0.010993464420783835 0.007222511612041657 -0.002243969163469481 0.9999109678708582 
1738589906.743811, -0.011002393527687471 0.007566063564959449 -0.002282702018317364 0.9999082414353272 
1738589906.7440434, -0.011014104553853625 0.0073698194362519336 -0.0021341215193243284 0.9999099063354131 
1738589906.7449353, -0.010980010492532397 0.007222802847213614 -0.0022209656641240735 0.9999111649542338 
1738589906.7513106, -0.010919087280181448 0.0076097753555524434 -0.0020775241697357427 0.9999092702567218 
1738589906.7524288, -0.010961569832926878 0.0073779139353975925 -0.0019779629980291613 0.9999107450343446 
1738589906.7532687, -0.010982823800554176 0.007459654328713414 -0.0022200794749182235 0.99990939708845 
1738589906.7535837, -0.011037172234133922 0.006554268804345264 -0.0021698444743806864 0.9999152534912503 
1738589906.761949, -0.01096030302071393 0.006523512726730657 -0.0019109038139741381 0.9999168285342597 
1738589906.76273, -0.010996091196532939 0.007315323549580442 -0.002128164001793484 0.9999105174653101 
1738589906.7629778, -0.01099806637683647 0.007406486621946222 -0.002244694445990235 0.9999095698305591 
1738589906.7631834, -0.011001041456123429 0.00731384067550109 -0.0023108956731362385 0.9999100682474609 
1738589906.7713642, -0.010978192596094168 0.007350767524092613 -0.0022683550951774047 0.9999101459977752 
1738589906.7813737, -0.010962948472967558 0.007274965816630285 -0.0021936489679706965 0.9999110343112287 
1738589906.7820516, -0.011604889942012605 0.009996126637690315 -0.007605609801381967 0.999853768648809 
1738589906.7822974, -0.0115345785358269 0.009300963280905867 -0.007019877895903799 0.999865574412068 
1738589906.7825449, -0.011391618589553931 0.009590251903902707 -0.0066937571846899125 0.9998667169723584 
1738589906.7827778, -0.011432525842366053 0.009540583396584984 -0.00682931383048982 0.9998658085432871 
1738589906.7830038, -0.01144305178349913 0.00987782748038848 -0.007029887889317269 0.9998610232259338 
1738589906.7832372, -0.01147696640910719 0.009391535578810018 -0.006958390628642169 0.9998658205486252 
1738589906.783467, -0.011429592366018006 0.010059402868642958 -0.0069021737166649125 0.9998602566510272 
1738589906.7836888, -0.011505121467527723 0.009816094438168362 -0.0069566745539529325 0.9998614309738869 
1738589906.8014712, -0.011521397793225379 0.009175982134227182 -0.006765541394044287 0.9998686344687526 
1738589906.802236, -0.01150352582747455 0.009263525823906875 -0.006897158309132513 0.999867133768335 
1738589906.8024783, -0.01142035715651632 0.009411720421255036 -0.006747910666159601 0.9998677215825958 
1738589906.8026867, -0.011477358103909046 0.009364958151394018 -0.00674910810399858 0.9998674998966502 
1738589906.8028986, -0.011493884532246135 0.009321646335688348 -0.006940040475717874 0.9998664077596304 
1738589906.8031223, -0.011492840280398896 0.009320413797079102 -0.0068492696609172826 0.9998670571701282 
1738589906.8033378, -0.011429711264405323 0.009467653304704067 -0.006903276607700732 0.9998660260321839 
1738589906.8035645, -0.011430860044562704 0.009561037025444105 -0.006810233601201159 0.9998657623540956 
1738589906.8037865, -0.011004104636178113 0.007313693784014585 -0.0020245588334143597 0.999910656371818 
1738589906.8040037, -0.010987438663802286 0.00742570192041935 -0.002291254454475591 0.9999094385471232 
1738589906.8115952, -0.010973715933606994 0.007215474126723547 -0.0021441875482087207 0.9999114545555987 
1738589906.8123019, -0.010982268929266965 0.00725202807799735 -0.0021446938649217124 0.9999110951210347 
1738589906.812598, -0.010969326892276152 0.007553986308038915 -0.001986938862366164 0.9999093275054222 
1738589906.8127968, -0.010975930005773947 0.007456186716936954 -0.0021125167603587135 0.9999097316823593 
1738589906.8129926, -0.010997126193003776 0.007352151793757382 -0.0022982524463226062 0.9999098594949395 
1738589906.8131819, -0.011003549342836939 0.007392918363319192 -0.002247089166264794 0.9999096045394363 
1738589906.8214145, -0.010992394649324805 0.007618689408128037 -0.002254753720894949 0.999908015228018 
1738589906.8221824, -0.011632402307391534 0.010105841588080656 -0.007799663233409577 0.9998508510952028 
1738589906.822429, -0.011471403505429805 0.00935487459442255 -0.0068549160428152565 0.9998669428223859 
1738589906.8226418, -0.01098892859081391 0.007384680553050721 -0.0022168133275945775 0.9999098937805476 
1738589906.8233159, -0.011018784530556847 0.007299208314290473 -0.0022622314101898877 0.9999100910854438 
1738589906.8313787, -0.010999675994939876 0.007170076569710367 -0.002260052176508035 0.9999112407079692 
1738589906.8413692, -0.010970395536436493 0.007520003046957546 -0.0022682037279621804 0.9999089734709837 
1738589906.8420355, -0.011009044710671167 0.007173407497533719 -0.0022315393178565235 0.9999111777511569 
1738589906.8422792, -0.010923359910718867 0.007424555425646821 -0.0018667362651500913 0.9999110317826826 
1738589906.8424935, -0.011010347904512057 0.007400107010304196 -0.0023695274343187777 0.9999091938746216 
1738589906.8426952, -0.01100564055045743 0.006589980067778997 -0.0021571996031379504 0.9999153936852121 
1738589906.851295, -0.011003544890621405 0.0072339619948738965 -0.002285029977532162 0.9999106812269277 
1738589906.8519168, -0.010966149395202726 0.0072984608978121325 -0.0021311771591988713 0.9999109630961556 
1738589906.8521588, -0.011026040733073532 0.007424561746572826 -0.002229266671649343 0.9999091622136136 
1738589906.8523543, -0.010976845872763085 0.007289982368231011 -0.002076312244176862 0.9999110230111583 
1738589906.8525627, -0.01096994867878235 0.007438882666614431 -0.0022036025645223913 0.9999097296188267 
1738589906.8712904, -0.01099498587723992 0.007414948464243479 -0.0023057200510109735 0.9999094021359528 
1738589906.8735034, -0.010991994719607193 0.007453952201941858 -0.0023469179311463428 0.9999090491764139 
1738589906.8737302, -0.010986187958165965 0.007430299122846412 -0.0022388204440752174 0.9999095369142711 
1738589906.8739655, -0.011002323825564946 0.007136222405605261 -0.0021284503854745846 0.9999117425548977 
1738589906.87419, -0.010949664990788546 0.007448872092725473 -0.0022497497578384865 0.9999097748132892 
1738589906.8744202, -0.011002917202782006 0.007465584773418856 -0.0021278643852600137 0.9999093324147833 
1738589906.8746598, -0.011005372184266443 0.007374243601641818 -0.0022440978348031077 0.9999097290952306 
1738589906.8749044, -0.010927660558302299 0.007921970790343938 -0.002091784416410635 0.9999067221753613 
1738589906.8751402, -0.010991678688262953 0.0073111936167075744 -0.002205324176577599 0.9999104289849112 
1738589906.875367, -0.010948226633456671 0.007391833462808315 -0.002153143078694599 0.9999104265415594 
1738589906.8755903, -0.010968874849905195 0.007534905953520955 -0.0022768963803892666 0.9999088582064226 
1738589906.8813252, -0.010943566900710487 0.007178932266913472 -0.0019910284054641164 0.9999123647004698 
1738589906.8818817, -0.010991865586924535 0.007468585612687241 -0.0020740786838268155 0.9999095445676466 
1738589906.891568, -0.011004847605586517 0.007531995808933381 -0.0023158776947049303 0.9999083953437011 
1738589906.8926291, -0.010957843564228903 0.007668227284217983 -0.002170298159998593 0.9999082026669429 
1738589906.8931777, -0.010973485701096896 0.007337952045557168 -0.0023518119302200044 0.9999100989848987 
1738589906.8935308, -0.011012328695970578 0.0074019245133415765 -0.002307495124996054 0.9999093036853088 
1738589906.8938417, -0.011028468859694078 0.007182900050639559 -0.0022112625235618994 0.9999109406039746 
1738589906.8940673, -0.010953246128988089 0.007484552849641284 -0.001989934767964286 0.9999100199655458 
1738589906.9113846, -0.010995106733865185 0.0076055426959408135 -0.002241470366015662 0.9999081153580112 
1738589906.911991, -0.010968099358411417 0.007149704626507779 -0.002090969217186153 0.9999121013208864 
1738589906.912231, -0.011063656572648779 0.007421347055808947 -0.0022984412705753196 0.9999086139637189 
1738589906.9124346, -0.010917222499541813 0.007369849738176178 -0.0018194779954983794 0.9999115906256695 
1738589906.912624, -0.010944824734870982 0.007488877224395894 -0.002264713265880871 0.9999094952060734 
1738589906.9128218, -0.011007614985516827 0.007143429584054555 -0.0023978532926016522 0.9999110231044039 
1738589906.913018, -0.01097477184246763 0.007339269654235434 -0.0020765839019060567 0.9999106846630086 
1738589906.9214194, -0.010974904070645738 0.007283905997450002 -0.0020837765047003924 0.999911073080771 
