1738589906.4991453, -0.7090094609597094 -0.08906743900519831 -0.07768392757690695 0.6952249873061983 
1738589906.4993522, -0.7090308656976065 -0.0890814298524283 -0.07765457872873026 0.6952046437891601 
1738589906.5138512, -0.7092210543446857 -0.0892117128205548 -0.07669347167271724 0.6951006242067557 
1738589906.514485, -0.7092273990376713 -0.08921183550286656 -0.07671400518810413 0.6950918689414146 
1738589906.5147433, -0.7090155271572643 -0.08907880838058804 -0.07769452072708763 0.6952161603389188 
1738589906.5149527, -0.7090073960359577 -0.08907895466385364 -0.0777120322002681 0.6952224768040876 
1738589906.5151646, -0.7092305107135607 -0.08918843007627349 -0.07669545152923089 0.6950937449928888 
1738589906.5154371, -0.709024199967826 -0.08901443315291252 -0.07766104568080637 0.6952193010368841 
1738589906.5156689, -0.7090083420655867 -0.08905580503695802 -0.07774172157847939 0.6952211584788266 
1738589906.5158775, -0.7092131084607951 -0.08920433779487873 -0.0767238739037248 0.6951063228594306 
1738589906.516106, -0.7090012861741227 -0.08903280815205637 -0.07768326729390954 0.6952378335926074 
1738589906.5163126, -0.7089854851543477 -0.08903276397166923 -0.07772854806058377 0.6952488918340057 
1738589906.5238605, -0.7091888267398686 -0.08916623910331306 -0.07675795248148701 0.6951322223594223 
1738589906.5247226, -0.7091672851638149 -0.08918803207448538 -0.07681131437695451 0.6951455089200748 
1738589906.5338385, -0.7090004163328579 -0.08907319906622589 -0.07765759738172566 0.6952364147661144 
1738589906.5344834, -0.7089721427643432 -0.08906841194150868 -0.07774212629539434 0.6952564135464158 
1738589906.5347087, -0.7089785990191994 -0.08904876690683627 -0.07777528686547197 0.6952486375377798 
1738589906.5349112, -0.7089791157289878 -0.08905092268595573 -0.07773917371370385 0.6952518734237493 
1738589906.535106, -0.7089627152630391 -0.08906470784589009 -0.07778648771738686 0.6952615396466124 
1738589906.5438294, -0.7089672105031257 -0.08906780679897053 -0.07769068810215674 0.6952672703397245 
1738589906.5538661, -0.7091581673923191 -0.0893191065809336 -0.07602694609586724 0.6952242043310112 
1738589906.5546622, -0.7089929473936392 -0.08905976843758247 -0.07766403659294205 0.6952450327848555 
1738589906.5550127, -0.7089640286718975 -0.08907056629575301 -0.07772866966144051 0.6952659161656997 
1738589906.5552602, -0.708974049971971 -0.08906418168316088 -0.07766865643786831 0.6952632219631545 
1738589906.5554695, -0.7089581970450582 -0.08902755585768035 -0.07775938473649605 0.6952739368234867 
1738589906.555668, -0.7089706188451533 -0.08905528801474102 -0.07769996613777523 0.6952643616302511 
1738589906.555939, -0.7089519017557645 -0.08905057984322928 -0.07773993055295117 0.6952795829190528 
1738589906.556174, -0.7089851339971994 -0.08904962260656946 -0.07774418205401122 0.6952453427685465 
1738589906.5638878, -0.7089684509865793 -0.08909047133315948 -0.0777644106864774 0.6952548596406289 
1738589906.5645678, -0.7089484452042691 -0.08904284806927686 -0.07773584696651475 0.6952845542269438 
1738589906.5650237, -0.708975814388349 -0.08905059656270627 -0.07772204054934213 0.6952571972134125 
1738589906.565268, -0.7091552936745044 -0.08919771130456139 -0.07674958482722048 0.6951633182068118 
1738589906.5655036, -0.7089988770976253 -0.08902893613536092 -0.07770737967383386 0.6952380915550723 
1738589906.565764, -0.7089631558012501 -0.08904414416801903 -0.07772947655016997 0.6952701004508636 
1738589906.5838964, -0.7089583467776134 -0.08905502771947875 -0.07773601764022971 0.6952728788998419 
1738589906.584527, -0.7089740739539302 -0.08904105568229922 -0.07775927834927919 0.6952560301750343 
1738589906.5847802, -0.7089626510315643 -0.08903918754500954 -0.07775915037338685 0.6952679318484565 
1738589906.5850132, -0.7089960000402123 -0.08906331816335569 -0.07767255939772608 0.6952405129171623 
1738589906.5852208, -0.7089589637149047 -0.0890547757929754 -0.07779573805942226 0.695265602353907 
1738589906.5854661, -0.7089891050947563 -0.08903633037599974 -0.07771860362630086 0.6952458553493795 
1738589906.5856783, -0.7089832438844498 -0.08904856165300844 -0.07772339488077962 0.6952497302745392 
1738589906.585862, -0.7089728116010153 -0.08905566002278709 -0.07776087068649232 0.6952552688175297 
1738589906.594086, -0.7089680290403165 -0.08904154376403335 -0.07775806020736313 0.6952622680367422 
1738589906.5950058, -0.7089724458272588 -0.08905911415972022 -0.07772699282859476 0.6952589875928423 
1738589906.6038048, -0.708966852385721 -0.08910092478863423 -0.07774620048924843 0.6952571867514777 
1738589906.60444, -0.7089752320099098 -0.08909182401158519 -0.07777254408003846 0.6952468616815913 
1738589906.6046453, -0.7090282793231826 -0.08906417292847499 -0.07764847770733257 0.695210174069905 
1738589906.6048336, -0.7089570768912161 -0.08909124358140998 -0.07779434081888742 0.6952630106510307 
1738589906.613819, -0.7089793758090561 -0.08910217107122985 -0.07774247918243851 0.6952446725566207 
1738589906.6144152, -0.7090029096354102 -0.08908798888061066 -0.07763930044263857 0.6952340205948702 
1738589906.623971, -0.708975021437876 -0.08909684536346245 -0.07769450639878585 0.6952551580527049 
1738589906.6248379, -0.7092022055343673 -0.08924478795821197 -0.07672315014088286 0.6951123346049489 
1738589906.6339874, -0.7089649982493531 -0.08913153809759099 -0.07773605556732997 0.6952562878813002 
1738589906.6347308, -0.7089579754026889 -0.08911695931939811 -0.0777689436781158 0.6952616400131502 
1738589906.6357415, -0.7091950891723187 -0.08928376577965606 -0.07671440456419587 0.6951155549938669 
1738589906.6361632, -0.7092081878115565 -0.08924507327045095 -0.07670102145244413 0.6951086365066627 
1738589906.6376798, -0.70900554544584 -0.08912213878160666 -0.07770323334525843 0.695219813033066 
1738589906.6380925, -0.7089746029539001 -0.08911898687355947 -0.07778577720551953 0.6952425414267481 
1738589906.6384552, -0.7090033164753164 -0.08912985144676099 -0.07765926604520333 0.6952260101617322 
1738589906.638794, -0.7089947662168258 -0.08913322398785985 -0.07781372147171839 0.6952170269846679 
1738589906.6391199, -0.7090038191469775 -0.08910076322422346 -0.07763649705726318 0.6952317690903793 
1738589906.6437008, -0.7089761784662477 -0.08909768887616393 -0.07784961105557626 0.6952365196555895 
1738589906.6440582, -0.7090019724553985 -0.08912785453306073 -0.07771567710369023 0.6952213331975673 
1738589906.644319, -0.708999116582896 -0.08908516477523383 -0.07780516567545266 0.6952197079311387 
1738589906.6445446, -0.709007701081801 -0.08910819250931501 -0.07762169179731446 0.6952285112083257 
1738589906.644758, -0.7090404804789054 -0.08905355408767454 -0.07772890416771434 0.6951901027801554 
1738589906.6537557, -0.7089833008702353 -0.08911627401831755 -0.0778156089821088 0.6952306809908358 
1738589906.6542704, -0.7090423505121121 -0.08912280779382559 -0.07770057892571003 0.6951824870822148 
1738589906.6545186, -0.7090124818894122 -0.08911217581734775 -0.07772204509951126 0.6952119132693739 
1738589906.6547527, -0.7090072242309883 -0.08911418979986287 -0.07775551347831194 0.6952132746778554 
1738589906.6550128, -0.7092257567875695 -0.08928569938586617 -0.07670983035305844 0.6950845212788738 
1738589906.6638873, -0.7090212535797313 -0.08913488404118183 -0.07775154086322376 0.6951967579848067 
1738589906.6646075, -0.7090201180444289 -0.0891397156056608 -0.07773741700722828 0.6951988760829886 
1738589906.664918, -0.7092209747713207 -0.08927858545412803 -0.07678280104100786 0.6950822574257127 
1738589906.6651986, -0.709031166254004 -0.08912626111331473 -0.07772008845278616 0.6951912705948913 
1738589906.6654801, -0.7092425600344174 -0.08920684534848905 -0.07670301061558134 0.6950782531062979 
1738589906.6657646, -0.7090356370199645 -0.08908506288903142 -0.07767958511775098 0.6951965183037704 
1738589906.679539, -0.7090315898593604 -0.08910246274248257 -0.07776770943599651 0.6951885636888819 
1738589906.6802886, -0.7090319815002638 -0.08909738050361385 -0.07775493499269782 0.6951902445241052 
1738589906.6806293, -0.7090417414562891 -0.0891080527113963 -0.0776742284471909 0.6951879444076613 
1738589906.6809087, -0.7092075975561511 -0.08924480568133414 -0.07673747489956248 0.6951052497094036 
1738589906.6811748, -0.7090283740772847 -0.08910514395230762 -0.07773862946037778 0.6951947522559293 
1738589906.6813922, -0.7090116903044005 -0.08909742852992551 -0.07775019384776029 0.6952114632237356 
1738589906.6815999, -0.709031668504403 -0.08906698659589142 -0.07770805906688016 0.695199699735729 
1738589906.686998, -0.7090297739878448 -0.08911407054546912 -0.07776076917132536 0.6951897041868838 
1738589906.6876721, -0.7090178588140005 -0.0890913375840135 -0.07775158150055198 0.6952057976056187 
1738589906.6879678, -0.7090096309068089 -0.08909873589504373 -0.07772078994017624 0.695216683742825 
1738589906.6882434, -0.7090153271889592 -0.08909753697050984 -0.07763224941227179 0.6952209206922019 
1738589906.7138205, -0.709029072915354 -0.08908461497429933 -0.07771258950433578 0.6951995818239574 
1738589906.714564, -0.7090333073778685 -0.08904072913819941 -0.07767233176343345 0.6952053843734023 
1738589906.7148538, -0.7092231523846323 -0.08919983323829159 -0.07666649500290666 0.6951029840360599 
1738589906.7151124, -0.7090326879443912 -0.08905954841650993 -0.07773855821779084 0.6951962031170899 
1738589906.7153594, -0.7090131397930006 -0.08907642573588437 -0.07765751976465954 0.6952230344306726 
1738589906.715602, -0.7090216072880023 -0.08908111489917522 -0.0777048048147358 0.6952085145305411 
1738589906.7158473, -0.7090268539898634 -0.08907966858891071 -0.07771563288702125 0.6952021384966366 
1738589906.7165115, -0.7090283273741199 -0.08909020571695268 -0.07771795519532612 0.6951990259390661 
1738589906.7167664, -0.7090184974373622 -0.08907247271346726 -0.07765382951931432 0.6952184891509713 
1738589906.7239056, -0.7090023049077007 -0.08907354390470927 -0.07772008408071043 0.6952274620167928 
1738589906.7246094, -0.7092182747734294 -0.08922680968200515 -0.07679405998007845 0.6950904167898934 
1738589906.7249444, -0.7090489265776022 -0.08903484070062595 -0.07766526046217472 0.6951909983435536 
1738589906.7253628, -0.7090101520834932 -0.08904391366254717 -0.07769715528354137 0.6952258178052971 
1738589906.7257712, -0.709038217937313 -0.08907417370090852 -0.07772973395971662 0.6951896759463072 
1738589906.7261496, -0.7090331505208491 -0.08906298525478187 -0.07763372097984098 0.6952070062124013 
1738589906.7264926, -0.7092262558750885 -0.08923112359755649 -0.07667642206822514 0.695094706394558 
1738589906.7267947, -0.7090224164357589 -0.08902272440817288 -0.07767031019226936 0.6952190233625518 
1738589906.7270875, -0.7092053576288412 -0.08920320980722107 -0.07674212531533643 0.695112360897662 
1738589906.7273517, -0.7090226091630156 -0.08900629735393177 -0.07769796567457324 0.6952178398581598 
1738589906.7338183, -0.7092402097478935 -0.08913931349420391 -0.07669405745269792 0.6950903029232882 
1738589906.7484334, -0.7090161013203921 -0.08902534326720019 -0.07772084232153041 0.6952194811665022 
1738589906.749114, -0.7090042476732958 -0.0890247997032865 -0.07769412514370085 0.6952346256747923 
1738589906.7494035, -0.7090229287587722 -0.08904483641636259 -0.07758194368382963 0.695225535791196 
1738589906.7496426, -0.7092260584660749 -0.08919336023538897 -0.0766636760043328 0.6951011604537132 
1738589906.7498794, -0.7089977326945083 -0.0890197904194341 -0.07764630398512679 0.6952472534466971 
1738589906.7501054, -0.7090097743164112 -0.0890198949303587 -0.07766665044748494 0.695232687406632 
1738589906.750319, -0.7089956247222052 -0.08906056787139922 -0.07764624600661582 0.69524418721502 
1738589906.7505481, -0.7090157569118651 -0.08907635993427057 -0.07764402056652062 0.6952218815758182 
1738589906.750777, -0.7090204568385696 -0.08906773868324615 -0.07775561410992347 0.6952057207652048 
1738589906.751005, -0.709230347910442 -0.0892357415468951 -0.07662785664404832 0.6950952939126751 
1738589906.751238, -0.7090278323890127 -0.08901954501761154 -0.0776819140344526 0.6952126104541974 
1738589906.7515788, -0.7091604162223862 -0.0893456898916134 -0.07608520123394749 0.6952121215242677 
1738589906.763881, -0.709039904185573 -0.08908999225858123 -0.07764762646617317 0.6951951047411434 
1738589906.7652705, -0.7089971241949045 -0.08906514566957575 -0.07766721671426942 0.6952397292719047 
1738589906.7656562, -0.7092087580430286 -0.08918822519089216 -0.07672548640960411 0.6951126511131653 
1738589906.7660108, -0.7092100385556649 -0.08918786112015219 -0.0767010273553851 0.6951140906666424 
1738589906.774074, -0.7089988763473659 -0.08905886864327188 -0.0777026245928757 0.6952347901144847 
1738589906.7837708, -0.7090053837626159 -0.08906593185682832 -0.07774808393068319 0.6952221666655976 
1738589906.7851288, -0.7089934614225248 -0.08910475710426594 -0.07770486038232995 0.6952341825561077 
1738589906.7855518, -0.7089933206435619 -0.08906532304946137 -0.0777355904460599 0.6952359437564437 
1738589906.7859635, -0.7090017438038213 -0.08904146394473826 -0.07771787507805224 0.695232390553742 
1738589906.7862666, -0.7089891380474486 -0.08905299619844018 -0.07768814783248838 0.6952470911015552 
1738589906.786582, -0.708986164293027 -0.08906841632882478 -0.07767120909979668 0.6952500408707013 
1738589906.7868676, -0.7090079172653954 -0.0890400873499906 -0.07766659723703379 0.6952320014019154 
1738589906.7871869, -0.7089953368136199 -0.08904597035799107 -0.07773936384762223 0.695235944732515 
1738589906.7874782, -0.709161727156524 -0.08931704975395377 -0.07601512592871477 0.6952221299625517 
1738589906.8038788, -0.7089966501984735 -0.08900089835961053 -0.07769729829054416 0.6952450790454227 
1738589906.80452, -0.7090090924211324 -0.08909672421812334 -0.07763702114043348 0.6952268504209268 
1738589906.8050284, -0.7089664191729534 -0.08907785716748727 -0.0778088967483461 0.6952535706016432 
1738589906.8052442, -0.7089935443595398 -0.08903412592309716 -0.07766161450869909 0.6952479788604277 
1738589906.8054478, -0.7089889992953172 -0.08904669583012448 -0.07767295591465076 0.6952497369718617 
1738589906.805654, -0.7090019200199439 -0.08908530876149846 -0.07764849334447188 0.6952343465711655 
1738589906.8058448, -0.7089839946174287 -0.08907362613334581 -0.07762309943408112 0.6952569589281488 
1738589906.8060465, -0.7089990397869099 -0.08902209261233716 -0.0776474157845998 0.6952455015533245 
1738589906.8062582, -0.7089766112137309 -0.08907175797736923 -0.07771697291719892 0.6952542404065599 
1738589906.8064566, -0.709158086921327 -0.0893472173301522 -0.07605739089584057 0.6952173442885035 
1738589906.806667, -0.7091989306222903 -0.08919834010390836 -0.07664824931556244 0.6951299006687649 
1738589906.8068683, -0.7089815556324811 -0.08901811311129768 -0.07776751370832007 0.6952504175638284 
1738589906.817638, -0.7089713313326539 -0.08906736064296682 -0.07776833913922407 0.6952544441023204 
1738589906.8182938, -0.7090052254144787 -0.08904789228138243 -0.07766469653771862 0.6952339592733597 
1738589906.8185854, -0.7089957975479609 -0.08907198190637368 -0.07769238059268196 0.6952373947770959 
1738589906.818843, -0.7089617044011028 -0.08907058012705354 -0.07773703010532744 0.6952673497288053 
1738589906.8191454, -0.7089497213955205 -0.08903962932146318 -0.07776326232820108 0.6952805994529013 
1738589906.8194075, -0.7089595389296702 -0.08904048018397066 -0.07772382767375516 0.6952748892783184 
1738589906.8237817, -0.7089880061070437 -0.08906754733411222 -0.07767535211944311 0.695247811130222 
1738589906.8250659, -0.70899593577803 -0.08902890528148476 -0.0777467117313167 0.6952366977437135 
1738589906.8338737, -0.70895646122419 -0.08905509353441544 -0.07774789699398094 0.6952734648446348 
1738589906.8344815, -0.7089819025111376 -0.08908259896796589 -0.07772852228751512 0.6952461645315275 
1738589906.8347387, -0.7094297779594181 -0.08955167532696104 -0.07457050693186926 0.6950749075362377 
